arm_count,captured_input_identity,complete_stack_policy_version,economic_candidate_id,price_views,raw_adjusted_pair,recommendation_date,recommendation_identity,regime,sector,security_identity,setup,setup_stage,source_count,terminal_decision
1,408e12c046621697cea663cc2152d76624b04bf63ae4cd404d903a0b0bc8262f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c0c15cb11d7cb930a5cc35aed8b14ee364fa1392a315c768ac83ddf0891f48eb,RAW,false,2026-07-26,448745ddfe4f9c01e67f7d0bfb30e42f60d89732f81dc987e5ee90d7fb46da56,NEUTRAL,DEFENCE,BEL,MOMENTUM CONTINUATION,BUILDING,3,REJECT
2,a17b4a54161ec5aedef58c47c074911efa9c333c1b9b2eb0071d2edaf0c22454,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,eaa8a5aad979073d82c321d4d7f687ccdf0122247f186b9a3d4b5d9b2c8613bc,ADJUSTED|RAW,true,2026-07-13,3efa1766a04408808dcb2d6372fcd7a1892858cba4909473e992c5bc4d95e21b,UNKNOWN,UNKNOWN,PCJEWELLER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a1a00403880e5478cc7e34d2f51008b92d88fa55c90f02d558cfa9c7717365b5,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,883811cefd08cb9593d3c28db9ca1575f1e15553b7089b82be47797d3f233eab,ADJUSTED|RAW,true,2026-07-07,f67df73efd6b8f53a93be85f82820bcb068c4b0e3774ed31404b711891f4e834,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,BUILDING,2,REJECT
2,a1d2c39937e54bf7acb5e1059fca46a1da81f00186b1103154a3bee4b5819662,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6af3271efba80232a4df840c2179fbf2d3eb9c65a423b9d4de4ad27264052d6c,ADJUSTED|RAW,true,2026-02-09,88413ce355bf65b4db1b67eb04314c7a90ee7a15d3a13630134520b1c5e424a8,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a203069181c8578c4a967fc59c73964c6c4afc495dd11da9a8aa1bc19ecb7b40,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,af79536b28de2de754d72e81ee5bd981db4a623ec321c364a7a9695d4b2b4f0f,ADJUSTED|RAW,true,2026-01-28,982332092dba48d3f1f4f936ee2c4db4d3b63cf06fa2e8ad241420af0f099f3e,UNKNOWN,UNKNOWN,GOLDBEES,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,a231135343dd6134a393cf7aef3b97b381aec477e39012fcf16b05b1a2288eae,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f3397c9badb13dc1bb79186cf782f696f739b58460681a8d90c0be4531c91efa,ADJUSTED|RAW,true,2026-07-07,0a3d812d0c19ff876134f81ffad215054e74dd6448090c9e92775ac2daeb1f04,UNKNOWN,UNKNOWN,ETERNAL,UNKNOWN,BUILDING,2,REJECT
2,a23330c834cbae231ac36140b7edfb5a12873e2a69962ea951655737b2f97552,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,cc8fdb5a8a11ad866311da78478479e08d8e464d82f713ecde057db4f0ecb052,ADJUSTED|RAW,true,2026-05-26,1077ac5724e6945b1a0d99fca58efc54e94eaf1ef6ae1d47cb398458577cd5b2,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a252e777852ae6d19674b166f21d409d6528ac32bcf77ace54032ff1196e58d7,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,071b72124f56435736f2829991a8483f3c55b2e427721668ca25c42adca0b994,ADJUSTED|RAW,true,2026-06-17,f6d0a5ab506d7f494d59e5eea86b2bc827c4d1591c594122dbe062e57234dc16,UNKNOWN,UNKNOWN,PCJEWELLER,UNKNOWN,INVALID,2,REJECT
2,a266c79a3d5f04bbe86cced6cf26f72272994c66d2f14edf1fae1d3b6fb2b753,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,adce0c9c82834fa6478e1600006abcb494b5b8374f67f5558fce242ab66af3e6,ADJUSTED|RAW,true,2026-03-04,44d3d2e45a26abdc0a8833199c86c61880a8d667a16f6f577b987196e6d780f8,UNKNOWN,UNKNOWN,ETERNAL,UNKNOWN,INVALID,2,REJECT
2,a33e9873a7de5a8aff2069454c7f32f5cccca2e19ee4e7ace22f49557ff3ac85,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fb60b6e58b22f165f437a362156262dc81399d8cb50dbc426ed9e0f74fa44edd,ADJUSTED|RAW,true,2026-04-29,cbbff354a70976d799541619ca542b8500a00515f47e4697dfef0410a48ebc63,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,INVALID,2,REJECT
2,a35deed925a80e83fa6480ba0946bc441645759e0e63e4027f44a8c1d7cb96bc,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,07130b7611e8a6574f346571e68993cabfd62d5b6908483e5af5d365d3e21032,ADJUSTED|RAW,true,2026-03-10,f2233e546d81552140ed5371acb768a907713b490ef0950d0ea308ad90c213dc,UNKNOWN,UNKNOWN,REDINGTON,UNKNOWN,INVALID,2,REJECT
2,a3b765947757829d32487fc1edc742f6b78e47c40a28e4e8eaf3852f7005df88,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,7c1cbde10d2f4736970308288c0472d78c61f8d1e87c3dfa64a4c5cad79c8bab,ADJUSTED|RAW,true,2026-05-22,9cfc8e2bfd6aa24d81158d80743a003e9a02571f776112d37b7c9f41185bcb5c,UNKNOWN,UNKNOWN,HONASA,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a3cf920e9d93194ca5f1baed3c2a2c1487d81caa18e0d45441304bae68797f0e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,659cbfddc6f8811a061570485bd4d7b0017578273d58c726e8accfe3f5a262ac,ADJUSTED|RAW,true,2026-07-10,38084e519e194416ec661d29c51375ea6aa5c030168040d219c2a5ec1748b626,UNKNOWN,UNKNOWN,GROWW,UNKNOWN,BUILDING,2,REJECT
2,a41dee2b9c4919db7b2935d338fd47a05d6eea7827f5230c356e58ad7761facf,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fc82fc09306948bc8c1f5736af4d030874f5ef76104d074934c849c10c155745,ADJUSTED|RAW,true,2026-05-20,14f473f1aeb1011ffa44baff9642d80f7516e60d45cd7a3840e2c9110015e4f8,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a43d34a23172ce14c3a312b13099a9be3460de964a6ec8c2954f68ebec5aed6c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,44f9ba21781c699be7ca4005c5b59e298c8fba4eb9e8b6203a9cbfe5acf8633d,ADJUSTED|RAW,true,2026-07-17,723ffff9eca59b7fba277dfa83ab83b6e4f7f70cc4bcc1a478d2fb52a5c9a229,UNKNOWN,UNKNOWN,GROWW,UNKNOWN,BUILDING,2,REJECT
2,a459980a20b44bdb551e6179797e5048570a912f114b7c750cb901a56aeec329,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,71cb27ec47949016dc643ad602235118bd6c86c37a0980fe79c670df40d1adcc,ADJUSTED|RAW,true,2026-01-12,2bb3b904448fd1df14865e5d7e3ee736e235af0e1f9973ad81b177d51f103320,UNKNOWN,UNKNOWN,IEX,UNKNOWN,BUILDING,2,REJECT
2,a45bc245af5859c77e6c62c19e5e955c0f4831db93b7dd1a9f7280b56092a546,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,bb0a68fa2aadf751254fcacbd3ceac706666852a77e566fa398b069731afae21,ADJUSTED|RAW,true,2026-06-05,5340630077c06e23c34ac47626c26f5399f19ce6f384f13d9670caf373687763,UNKNOWN,UNKNOWN,CANBK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a4f190afb78947b122745d846e539d72dd69c1b7775638a3b29241775dbccaa5,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,92e9eac17a9af001c016352f02bc728e487d2244e8785fbb49691cfa7f748701,ADJUSTED|RAW,true,2026-07-09,71c0d9b4bbfe6b7cd8150e926aacc1c0087682b9c7d4e8982dfe3e8933c69a7a,UNKNOWN,UNKNOWN,BORORENEW,UNKNOWN,BUILDING,2,REJECT
2,a50284f1e6c7e720fa300f394c78d57bc78566dde62e51854080f90075d4b9b3,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,e9286d7e5433dcc88924b94d7b7392998d2ba304155a2df790d720ba081926a2,ADJUSTED|RAW,true,2026-03-23,f7855a8ce3b55f15ba688db0f8420fe7c2cce97da019bfce66df84dba24e1d22,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,INVALID,2,REJECT
2,a5379384b8aa047f9c4c76b024f98d55b635cb185ec6430b086d785ed87ca4d6,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6d9047ba1fe636b182f16dbe8f855c97559de7e627f468003f24d2f1c5054620,ADJUSTED|RAW,true,2026-07-13,9d93904a4a0b89aa707c8119763dd7f22100335990e93ddc5c39405ded933fb4,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,BUILDING,2,REJECT
2,a53fc529a63d598701a153a9203da41f40a7f1e19f1f778c05d06ab610cba1cd,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,783ce389b97f2aeb73203a3bcbdd823f5f003fe77be9c59e4bb981e6b9b6b4b0,ADJUSTED|RAW,true,2026-05-08,6f9f47af5a46a03410e1d75a6715d012ddc8706112ebc37c457d22a83f40a3c3,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,BUILDING,2,REJECT
2,a56f52a617c17da349ce45e6ffac1604db5bcb16ecd112b869a3f016d6dde43f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a745b93c3cbdb61da01fa49fe8bc82b3aa5ba8a92371d10ad4a590873bd3b227,ADJUSTED|RAW,true,2026-01-20,a54d4bad964621972d0dd27e2c560db7c666a0e1a1aeef699ff91eec951f061f,UNKNOWN,UNKNOWN,TATSILV,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,a5ac252829ef8e6eafb3d0d123233482c5ad06949482081b64c830e2844468f7,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3261ebdf280cb7b6bcd17ec79504c1b31cd38e9379c73f97f7ca76bbf3b66fb6,ADJUSTED|RAW,true,2026-05-19,47ea2e50ebcf92d1c7659d28bce9c1af1f7c4c9f0473bed2f793ad89c146276f,UNKNOWN,UNKNOWN,FCL,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,a60652a686048a633cb70d42b075cb405aee8af23bc956b7eb6f800bef78bfc1,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,58daeeb7838f3053c9c7e34fc0cbed5f2e978dea316e166dfaacf42395c78523,ADJUSTED|RAW,true,2026-04-09,e0920ddeabb9ca44b92d4c399d086fa27378505869682f4f07b7b6548d9911c1,UNKNOWN,UNKNOWN,ITI,UNKNOWN,BUILDING,2,REJECT
2,a6a00ac1e22a95a666d9c7d11507cc181fb2113ca1facde3c761cb7251d1d9c0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,adc30df4aab96c14b78cbe3ad17fcdd94607c550b16dda90998d53f69005b947,ADJUSTED|RAW,true,2026-02-24,035f4e68537f89ad2f6eec78954c7e4a96b83c2faceaca456ae3ed016cf32344,UNKNOWN,UNKNOWN,IDFCFIRSTB,UNKNOWN,INVALID,2,REJECT
2,a6f20b4ebc4697c6df1f02261b6b5a2e03375393243db2da5f9eab298391a30c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,e43ebbc9876a180512f54850ffce95e286744bbf5383411b2ef0df08e39d08c6,ADJUSTED|RAW,true,2026-01-16,163afae95e3764e15ffca17246903aebe688866f5dc6c7fcbc7febb9e0dfad5d,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a6fa92f04b27c1ec0693fbfcc4812ab3f835b269046474f772eccdc883c2612a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,dd067e064911ebb75f76d6aaa28846c20e8e2716e49714ac774ab30caaeda876,ADJUSTED|RAW,true,2026-06-03,84dfd765ca420e0d7750162a75315406f68213fdc7debfc6a4786ed80360add1,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a70ae6a3f656e7548704cb48cbd19a079289e9266c10efb0ea389292c157d797,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,51be6b42e85322da36bac29de8d8a621adf3a0dfcf71fbccde4e02f7f4e8bc2f,ADJUSTED|RAW,true,2026-06-04,31c1126be1a9ee2975a739a3860471daf397e3e7672952ea4b7f0ab90d447353,UNKNOWN,UNKNOWN,NHPC,UNKNOWN,INVALID,2,REJECT
2,a74b9dcbe1d11e446ab198121e606031d5e491730e017cd96cb5826ba8823168,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,cd9eaa7db6e098c18cdd436d42d4df0415b49ac5c563642475886bae34eb66f5,ADJUSTED|RAW,true,2026-03-24,43425c7fabeb9be4140196ca6ed5b709b69f927e88608404a64294d1878f9cb0,UNKNOWN,UNKNOWN,BLS,UNKNOWN,INVALID,2,REJECT
2,a75651713e76071db0c40d36514e33793fea157592eb54140c1a151084870c89,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,acb87905dc5ee830dabb91a53127781ad678b423b0ba0aec9531039b17dd3168,ADJUSTED|RAW,true,2026-03-24,8f1e3a0a87a3996a5d9b6220ad41929373d462f29cf05de73f6af8b9be337858,UNKNOWN,UNKNOWN,ETERNAL,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a76483bdb8c8f67c964759675e0d6e563e0835fbf0e507a655a319ba559ebee3,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5ecadd6472cd2b0073605a390417350c236cfd4f664b23ccb5271a6680187981,ADJUSTED|RAW,true,2026-02-13,f1a0c4af5229aa8d546f3a3f7c8564d21f8aa389113550e7c42385120ae07844,UNKNOWN,UNKNOWN,ITBEES,UNKNOWN,INVALID,2,REJECT
2,a7a0d1c31279c57de846bd17a535fad07e2397562b9cd85068bdc0a7e08eee17,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,612c04eeeaa54b1ecb2d31c5188dab344d351c626475c399ab41d6024808f47f,ADJUSTED|RAW,true,2026-07-13,9b76f4610798014ebdad4fd0cf3a00507c76968ef7502d806f6ce7946fcf2dfb,UNKNOWN,UNKNOWN,UNIONBANK,UNKNOWN,BUILDING,2,REJECT
2,a7a84ef8c57aab7abfbe9e015b56e99cd975454bcdb8c72d9a3852d567d760fc,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,84fc39a9a4dc893ae74768b419af49c1477f7dc3ba32e1f9e4a92962a7bdb83d,ADJUSTED|RAW,true,2026-03-18,0c80d49d5ff0d5bbc7bb1a0f8cec463c06501206853f2af6df5d537ce0f5d545,UNKNOWN,UNKNOWN,ETERNAL,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a7cff8a81ecc2a383e83ed1d8c49495c2cf612950c4e7cacd2dd86557cbb794f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,969441519845c676668d3efa8eec20400bdaa49289f551a248c052a121476629,ADJUSTED|RAW,true,2026-03-27,6d3cd3dba40357789479eabfac538f0461b16a5dea5c61be09a697083135e383,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,INVALID,2,REJECT
2,a7da4cd2bff0e34f4714e2a78c2cf64e98a9d16a7baed1f58f0fd9f8fa1634c0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,e4b4255b0be4a730ee995d0fec9100200c05cc9d4e7c8c76d0ddc2207f07ff5c,ADJUSTED|RAW,true,2026-05-12,631f94dba8fd1d5cb0033307bdab73fb02e5dd5e4bf82f4770c84f997ea9d645,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a7f4713911a6437cb07bd6be2db5ba8bb2820a8c7bd99fe4513963b6ce61b94f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,2fa39384bc353f4c0088ed6c3d360ee2d392e23344c847cc16048f492ef99362,ADJUSTED|RAW,true,2026-04-22,5d6d66e745b1139d082a35bf4c7d092a52287dc66a9ad6ce14e63cddd2002cee,UNKNOWN,UNKNOWN,RPOWER,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,a8292873f9563f553a46eca91aee0db27a9cb92c7a45c3e3841564b8c27c8a28,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5d68099e00470f7923f2704ee48369f63ddc3094650734ec4c33cfb3bd2ead3c,ADJUSTED|RAW,true,2026-04-09,8e81890110dcf59ba246c66e6f7c7e881ec0fab29fba231940e9b1cbeeafe754,UNKNOWN,UNKNOWN,MONEYBOXX,UNKNOWN,BUILDING,2,REJECT
2,a8c57640534edc445bd11e7909ef5b7309be451ca514999d7c93227ab638d628,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f62208082485395ef28d422d06eb1e7374e02f80d2f6c10c533cd816577b9797,ADJUSTED|RAW,true,2026-02-10,766a878038abd0e6c116207a7a335adbc62ce57afaaa930482ee04a87c450f7d,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a8d449bd4f948268f31cddb7e03549e30d55d958a8fb3b4ac464ca46692af38d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3b2ac0671c307aaf825f1391f396b7043a5ee0190828fb1ccd8eae7fd680dc39,ADJUSTED|RAW,true,2026-02-25,a6c20976d0eb6cbd4d7d99415d07f67ca694fce3a78a31e49204d0764a5dfb0e,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a9419df22ade35100b90ec155b68be54ddb844e2c2b71f0722038c97a1891ef3,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5ae67b94ad1e86ff848cdcb9db53222c71f44946f8ce9796d2c29f843e5801c9,ADJUSTED|RAW,true,2026-02-02,9b5aefde1e440610ad1ef81c30e05e6daa51de9e1666da3eff7f9060422f451f,UNKNOWN,UNKNOWN,ETERNAL,UNKNOWN,INVALID,2,REJECT
2,a975e996831af25cb9d8ea5c5602cf18cc027cd1d8ab01efd944582983928007,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ac281d2c2e3fec1c1b3dcd284b3ad267605da5a574dba2a7a3a69c7d040bf87a,ADJUSTED|RAW,true,2026-04-17,484ade4a490bb5f4de008fd9721e74310f76d7c1544ab13a2471ca38cb24a0e9,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,a99fedade1cc977de17a39297b45516df6da497c677cdfef3baac1031f377468,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,8812074343b860c730b2ee392b973e1dab13bb2f8f871ba004c9df33256301e8,ADJUSTED|RAW,true,2026-03-27,6b6e8702daeb1d7c441eb5982a58b322a41916ae0e8971163821b54b4455d2e0,UNKNOWN,UNKNOWN,PCJEWELLER,UNKNOWN,INVALID,2,REJECT
2,a9af5101e59cdd1b4b16259beaeec6429ff2ba900c0464cf0c89919e6755fc08,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a582f7f56ec8db1fbd0ebbac65bb28b2a5bd52d8ba67b481cca372e4f87edba4,ADJUSTED|RAW,true,2026-04-10,f57917dcae6049bbd2151a319bfe6a3af0433cf8b1f2be9f145371285e451878,UNKNOWN,UNKNOWN,HFCL,UNKNOWN,BUILDING,2,REJECT
2,a9bfbfdd9486494f5fe0cfb971488c374c49bc3affa8aa4823db2c4912f0c033,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f772460c9d99473fc0b7600d1dbcf47ecdbbadb1b5057d192a7eeb00d57a1fce,ADJUSTED|RAW,true,2026-03-24,f250bc18a97a86adba1278e2ccc84c045d970283845d80701dec02a47d387d58,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,INVALID,2,REJECT
2,a9f9bc7566c684a170b45d64cc8d86cf18b935cc61b562a61f60cc176fff013c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3b79502882a434218dd328f50c2a79d653321e99251146bdff29f3349736166a,ADJUSTED|RAW,true,2026-03-17,5abf38b20394d04c9d12348a077908a299fdcde649ad5d68c0838b16ca59c9e6,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,aa2b5216cca08f54c3124f6478a0d186a365966525624971903e429b0993f0d7,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6c1d71f76aec2a5d655ce5dd6dc8577d91bdf6931d5b85cc00a6b21d0c6ae7d7,ADJUSTED|RAW,true,2026-05-21,4ad12180d760bf05b71808ce93a4e225f7bf5dfe1519d8680e233ffe9e4866d3,UNKNOWN,UNKNOWN,IRB,UNKNOWN,INVALID,2,REJECT
2,aa462fcd7da1e969158c81d2173c7bccbcb34cf83e4254fe0a7f03e1c7956f7f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f4ec5567e326c720c9bc6159bc8b474e375cf6ae029b1597f3ca166d2c91fda7,ADJUSTED|RAW,true,2026-02-27,6a0959704d154a8dfe6771fe1a9b0471b97854ed33ac6510992d9d12cda8fb3c,UNKNOWN,UNKNOWN,REDINGTON,UNKNOWN,ENTRY_READY,2,REJECT
2,aad5633642b6bee0c1a24f2219a74d783501f159bcdbca3960d845f64f61b1c7,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,7b928b61d02e55f5e26f6c6319a72a2dec6dfbf7b45345a410782718815eb1b3,ADJUSTED|RAW,true,2026-01-08,f3965fa3d7559fc15f09a78697f276610e613d558897a1f6b2c6ed7f62d2d1ac,UNKNOWN,UNKNOWN,IDFCFIRSTB,UNKNOWN,ENTRY_READY,2,REJECT
2,aae8b401ae32e9de9429030bfa0226975ea457bcd1dc175069fe67d3b4560ef3,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6fb5b32fac4657b7b368a0ac945519b25a00d0e7ac14c08ca51855951060fa92,ADJUSTED|RAW,true,2026-03-24,ea19d8b9ec35f032353631c2b50f7c54b5e2cc794291d709b3b4faa62b67a1f4,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,INVALID,2,REJECT
2,ab050d8b638b1c6a674f5d4a4aec63d4a02970c6403e5913e331a56baea2fca0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,ADJUSTED|RAW,true,2026-06-02,553d2ab9b353a5462b01df920dbeb16f5668d86de077988b46700e888ea668b8,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,ENTRY_READY,2,REJECT
2,ab078e99cef77f4174f4087026c26f9548a0b4b37f9397e840e6fc924ef93bfa,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,2459b3d0aa13420b6cb759ddb8ab0c94e330daeab0f86db96acc8bc30880484b,ADJUSTED|RAW,true,2026-02-02,eb7ada2ee00eac225088cc388c8a135ca8781d9e294f74999e789fefe8847d7d,UNKNOWN,UNKNOWN,POWERGRID,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,ab14972e8a9416b1edd79b2a3de1fdb5efe82e86d56c298cd8bbb0611083d582,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,b86a3b5a3c1ad9d15892026de6490863d5f0f6b7b0dc063fbc6de083b7bb1e46,ADJUSTED|RAW,true,2026-01-14,9fbe786197ef18c7a2891b798ebf0442ed293445be9a39dbb5b623fbfe86d4fd,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,ENTRY_READY,2,REJECT
2,ab8dd632f8ef7bd47675d9cd2ea202c5a2411d5f05c8aad49512d5d81966ca9a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,03c51c479977b3dd291718bbf0a1c73048b974159b1406c6c23b2ca50fbfe9ec,ADJUSTED|RAW,true,2026-01-22,151dacd3a018f64c387eb709c16e57e47185dfad317c4c674b7931bfedb5ace2,UNKNOWN,UNKNOWN,VASCONEQ,UNKNOWN,INVALID,2,REJECT
2,abc0d331029c765a024edd2094c7c5dddf39b5cc00699a8d4bc9d04dbacf936b,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,cbd7389de03b0b27faa5bd4c5d83c93ec9537df44b2ac91decf5360e08971ed5,ADJUSTED|RAW,true,2026-03-30,50bf9d7777b5302153c571c139a9265c501d9f24fbab5c799edbda8c7897799b,UNKNOWN,UNKNOWN,IRB,UNKNOWN,INVALID,2,REJECT
2,abf6ade2480fd9df65ce50bc079a6da48e0353425b8ab38a8a9fb29899034de2,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a586ed26f57341100639344474cdd86350031ae8bba61a52479a5fbbfbcd43bd,ADJUSTED|RAW,true,2026-01-20,49588f860ac10f3c3a3bcdd35bd1cfdd8f75a49aa1ecf316043629ebd0121c3a,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,INVALID,2,REJECT
2,ac04fda4b379c3de40cd68f7a14f06195b406ff409d6f8be00a70a7f2b60138f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,51fc5452ac8a805ca3c0d98656ef74785f3e9d36502502b10532083e91cccb05,ADJUSTED|RAW,true,2026-07-07,a7f4ca23aa9bdc9b87e1e381584240df6c82749c9a28d81e522e556d1f1a057d,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,BUILDING,2,REJECT
2,ac0626439b8772c4cee5dda5a51c5430733c60ab6aab7629169adbe23cd7fe1f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,20e1f542356eeaff4b36f02db00bd30a2287d759a7f7f75bd8ed86b5dd82a75c,ADJUSTED|RAW,true,2026-06-19,19fc90030034c21f2d72b2db528abb75a61446e3e61b713982ff84931277a223,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,INVALID,2,REJECT
2,ac5f40f1944098b651669dbb9f64b102ef96273c385c24b5418408f9dd5a5373,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a7b5a2f550263c7a534aa426ee829f7616db29d249fcb4db1a14baa7b1438b37,ADJUSTED|RAW,true,2026-06-04,9a52a32466a23b433420405ca9e0db94274eebd8a426e78d6daeeebe33ffa864,UNKNOWN,UNKNOWN,WIPRO,UNKNOWN,BUILDING,2,REJECT
